2000/10/18,418.03,422.73,413.64,422.73,55317600.0
2000/10/20,427.0,430.86,415.72,417.45,78297600.0
2000/10/24,417.08,419.79,411.77,414.16,39414800.0
2000/10/27,414.16,414.4,401.69,404.11,84426900.0
2000/10/31,403.64,411.25,399.07,409.36,40431500.0
2000/11/02,409.35,410.17,405.57,409.83,0.0
2000/11/06,409.95,421.03,409.95,421.03,0.0
2000/11/08,420.95,428.31,418.14,421.47,39677000.0
2000/11/10,421.58,426.97,420.33,423.66,68562600.0
2000/11/14,423.69,428.57,417.47,418.72,84349600.0
2000/11/16,418.68,421.14,416.34,421.14,65750500.0
2000/11/20,421.12,428.08,421.07,425.52,86080100.0
2000/11/22,425.4,435.7,425.4,433.55,101865600.0
2000/11/24,433.49,436.12,428.1,431.24,54960900.0
2000/11/28,430.04,430.04,422.18,425.3,40863800.0
2000/11/30,425.3,429.21,424.23,427.55,66724600.0
2000/12/04,427.59,431.43,427.59,431.43,76800700.0
2000/12/06,433.93,435.64,430.77,435.64,108769900.0
2000/12/08,436.11,438.59,419.52,421.47,70019800.0
2000/12/12,421.92,423.75,412.66,420.44,54121100.0
2000/12/14,420.19,423.68,416.22,423.68,64983300.0
2000/12/18,423.78,424.73,416.08,418.78,53134000.0
2000/12/20,418.89,420.54,410.94,415.1,43699700.0
2000/12/22,414.32,418.82,407.6,410.2,290290200.0
2001/01/03,409.6,409.96,402.38,409.83,32892700.0
2001/01/05,410.9,418.82,410.9,415.77,98768000.0
2001/01/09,415.77,418.97,412.96,417.52,85894300.0
2001/01/11,416.94,416.94,404.73,407.36,90474200.0
2001/01/15,407.69,415.21,407.69,415.09,149732200.0
2001/01/17,415.84,418.4,410.4,416.35,128678300.0
2001/01/19,416.4,417.91,409.1,417.91,86160100.0
2001/01/23,415.68,416.97,413.66,416.97,42161500.0
2001/01/25,417.0,418.29,414.7,416.79,86970400.0
2001/01/29,416.0,416.33,408.5,416.33,70161400.0
2001/01/31,416.85,430.89,416.18,430.58,172738400.0
2001/02/02,431.09,469.81,430.66,458.95,116231600.0
2001/02/06,456.65,456.65,438.67,444.33,157311600.0
2001/02/08,444.16,445.45,422.89,427.91,117196100.0
2001/02/12,427.91,428.62,421.44,426.17,96817400.0
2001/02/14,425.49,441.02,420.81,440.22,266297100.0
2001/02/16,439.19,439.48,429.94,435.14,83002900.0
2001/02/20,435.34,442.52,431.8,439.9,86141800.0
2001/02/22,440.42,440.42,434.96,438.65,70590600.0
2001/02/26,438.17,438.17,429.66,433.31,54721600.0
2001/02/28,432.68,432.68,422.41,424.03,64081200.0
2001/03/02,423.6,431.52,423.3,431.52,65620600.0
2001/03/07,431.73,435.38,426.76,428.04,55214900.0
2001/03/09,427.91,427.91,391.2,396.61,106501600.0
2001/03/13,391.89,394.9,383.65,389.19,114885300.0
2001/03/15,386.15,388.24,378.43,380.52,99947400.0
2001/03/19,378.81,378.81,358.21,360.45,110519300.0
2001/03/21,359.4,369.08,352.67,363.18,114947600.0
2001/03/23,362.05,376.62,362.05,369.3,90137400.0
2001/03/28,369.25,381.77,368.99,381.77,142830900.0
2001/03/30,383.88,387.89,374.37,375.03,96929000.0
2001/04/03,374.06,374.06,365.03,367.41,121001200.0
2001/04/05,367.35,368.92,361.31,364.34,119123700.0
2001/04/09,363.32,369.33,361.22,369.2,109849800.0
2001/04/11,371.6,373.85,364.61,365.98,42392700.0
2001/04/16,365.82,365.82,358.12,360.04,77001100.0
2001/04/18,360.16,360.7,345.52,349.31,87701900.0
2001/04/20,348.38,348.38,338.18,346.41,112444600.0
2001/04/24,346.63,353.74,345.31,353.18,120444500.0
2001/04/26,352.42,352.42,345.57,351.56,89608300.0
2001/04/30,351.64,365.79,350.18,362.23,149064800.0
2001/05/02,362.79,373.73,361.66,371.94,126664100.0
2001/05/04,371.99,377.46,370.71,372.97,116523200.0
2001/05/09,372.13,374.05,367.02,369.03,87723000.0
2001/05/11,368.71,370.92,366.74,368.28,95942800.0
2001/05/15,367.73,376.36,367.35,376.23,115645400.0
2001/05/17,376.88,379.52,374.36,376.8,112264400.0
2001/05/21,376.2,382.37,373.38,379.67,87566000.0
2001/05/23,379.34,390.24,377.85,390.12,78352800.0
2001/05/28,391.93,406.54,387.64,406.38,215349800.0
2001/05/30,406.55,414.14,403.37,405.86,324385000.0
2001/06/01,405.78,408.78,386.5,396.46,171256800.0
2001/06/06,397.62,400.48,394.88,397.96,156540500.0
2001/06/08,397.94,404.48,396.93,404.48,100260200.0
2001/06/12,405.67,419.33,404.54,417.08,154673600.0
2001/06/14,416.41,419.13,413.83,417.56,148086600.0
