1999/01/05,394.5,408.7,393.03,408.7,0.0
1999/01/06,411.8,427.08,411.8,427.08,0.0
1999/01/07,433.54,462.12,433.54,457.94,0.0
1999/01/08,458.61,458.61,437.79,439.49,0.0
1999/01/11,441.55,443.76,435.2,437.3,0.0
1999/01/12,438.04,442.7,433.03,436.19,0.0
1999/01/13,436.1,436.1,414.93,419.1,0.0
1999/01/14,418.89,418.89,399.87,408.55,0.0
1999/01/15,406.94,406.94,398.48,402.4,0.0
1999/01/25,402.4,403.54,376.3,382.48,0.0
1999/01/26,383.77,398.15,383.77,398.15,0.0
1999/01/27,400.23,410.25,400.23,410.25,0.0
1999/01/28,409.97,410.83,405.82,407.27,0.0
1999/01/29,407.58,415.41,407.58,411.93,0.0
1999/02/01,412.21,417.76,407.68,409.11,0.0
1999/02/02,408.92,409.2,402.56,405.16,0.0
1999/02/03,405.43,410.56,401.96,410.56,0.0
1999/02/04,410.56,414.59,405.71,409.02,0.0
1999/02/05,409.02,409.9,405.55,405.55,0.0
1999/02/08,405.89,407.45,395.65,399.69,0.0
1999/02/09,400.5,402.83,397.87,402.83,0.0
1999/02/10,403.61,403.61,397.46,398.68,0.0
1999/02/11,401.13,406.47,400.02,402.65,0.0
1999/02/12,402.65,406.64,395.95,400.55,0.0
1999/02/15,400.55,400.7,394.43,396.92,0.0
1999/02/16,396.92,398.88,396.43,398.85,0.0
1999/02/17,398.85,400.07,397.06,397.98,0.0
1999/02/18,397.98,403.41,397.02,403.41,0.0
1999/02/19,403.65,407.96,402.95,404.02,0.0
1999/02/22,404.31,405.0,397.7,398.67,0.0
1999/02/23,400.22,402.53,394.79,397.93,0.0
1999/02/24,397.89,402.53,397.3,402.0,0.0
1999/02/25,402.0,402.0,395.76,397.8,0.0
1999/02/26,398.09,398.09,393.21,396.09,0.0
1999/03/01,396.05,396.95,394.29,396.33,0.0
1999/03/02,396.77,397.75,394.13,394.97,0.0
1999/03/03,395.35,399.3,393.06,395.81,0.0
1999/03/04,396.42,396.62,392.97,394.15,0.0
1999/03/05,394.97,395.33,386.42,388.68,0.0
1999/03/08,388.91,391.52,382.04,384.57,0.0
1999/03/09,384.83,385.26,378.0,379.42,0.0
1999/03/10,379.62,379.87,370.64,373.8,0.0
1999/03/11,374.07,378.64,371.8,378.64,0.0
1999/03/12,378.39,379.06,374.23,375.94,0.0
1999/03/15,374.26,377.44,371.1,372.32,0.0
1999/03/16,374.29,379.45,372.28,379.45,0.0
1999/03/17,379.22,387.88,379.22,387.88,0.0
1999/03/19,390.31,394.22,390.31,394.22,0.0
1999/03/22,394.25,394.25,390.35,392.28,0.0
1999/03/23,392.04,394.81,389.1,394.81,0.0
1999/03/24,394.64,394.64,389.07,391.35,0.0
1999/03/25,391.1,395.83,389.85,395.83,0.0
1999/03/26,396.03,398.43,391.68,392.95,0.0
1999/03/29,392.93,392.93,389.86,392.86,0.0
1999/03/30,393.32,394.98,392.23,393.62,0.0
1999/04/01,393.62,397.02,392.03,394.43,0.0
1999/04/05,394.43,406.5,393.64,395.34,0.0
1999/04/06,395.36,395.61,393.98,395.51,0.0
1999/04/07,395.51,398.19,395.26,395.91,0.0
1999/04/08,395.95,400.0,395.95,400.0,0.0
1999/04/09,400.0,421.21,400.0,421.21,0.0
1999/04/12,421.21,428.79,421.15,421.15,0.0
1999/04/13,421.15,435.57,421.15,432.52,0.0
1999/04/14,432.8,435.86,427.33,435.56,0.0
1999/04/15,435.64,448.13,434.12,447.48,0.0
1999/04/16,447.47,486.99,447.47,479.53,0.0
1999/04/19,480.96,528.55,480.96,508.15,0.0
1999/04/20,507.99,507.99,477.92,485.97,0.0
1999/04/21,485.97,494.83,477.99,480.62,0.0
1999/04/22,480.73,488.94,477.04,479.24,0.0
1999/04/23,480.28,483.98,473.21,473.59,0.0
1999/04/26,473.59,476.78,468.93,470.41,0.0
1999/04/27,470.63,470.71,466.79,469.2,0.0
1999/04/28,469.67,483.87,469.67,481.34,0.0
1999/04/29,482.06,495.32,481.42,490.99,0.0
1999/04/30,490.99,505.62,490.99,495.22,0.0
1999/05/03,495.19,523.36,495.19,523.36,0.0
1999/05/04,531.11,559.56,531.11,548.24,0.0
1999/05/05,548.17,565.62,544.43,563.84,0.0
1999/05/06,564.84,591.84,564.84,580.91,0.0
